# 
# Mleft  = 1e+14
# Mright = 2e+14
# slope  = 0.00299593910895
# inter  = -0.0062252252249
# slopep = 0.00441822246648
# interp = -0.00772217893973
## x                 y                   
-0.0342621          -0.00138317         
0.0470721           -0.00566773         
-0.0528287          0.00180846          
-0.0532735          -0.00643547         
0.000639692         -0.00381606         
-0.0375333          -0.00987216         
-0.0394873          -0.0118376          
-0.0195292          -0.00630415         
-0.044365           -0.00785405         
-0.00752971         -0.00571285         
-0.0120613          -0.00388946         
-0.0448552          -0.0192342          
-0.00333505         -0.00549431         
-0.0202733          -0.0218764          
-0.0107528          0.000137539         
-0.10263            -0.00582247         
-0.0382053          -0.00857752         
-0.0384325          -0.00706097         
0.116791            -0.00648842         
0.0575465           -0.00888688         
-0.0992546          -0.00788931         
0.013574            -0.0153518          
-0.0540466          -0.00370374         
0.0545575           -0.00151463         
0.0271429           -0.0016563          
-0.0300246          -0.00393871         
-0.0304792          -0.00637823         
-0.0492434          -0.00836697         
-0.0244637          -0.0195357          
0.0209993           -0.00459514         
-0.0532474          -0.00385046         
-0.00476683         -0.0161535          
6.94394e-05         -0.00294401         
-0.0429911          -0.00867354         
0.0358997           -0.00203204         
0.0596365           -0.0061988          
0.00849971          -0.00886142         
-0.0758333          -5.06749e-05        
-0.0739129          -0.00506676         
-0.031213           -0.00760208         
-0.0519235          -0.00610664         
0.0730098           -0.00159938         
0.0202455           -0.0098496          
-0.0528002          -0.00728941         
0.0399265           -0.00857014         
0.134374            0.00171737          
-0.0770542          0.00172253          
-0.0482337          -0.00346306         
-0.079149           -0.00242238         
0.0842872           -0.00522083         
-0.0321139          -0.00236782         
0.00892416          -0.00417499         
-0.0316399          -0.00838392         
0.00905895          -0.004121           
-0.087574           -0.00420958         
-0.0551654          -0.00109459         
0.00779542          -0.0308262          
-0.0386234          -0.00917383         
0.0115032           -0.00935104         
4.21256e-05         -0.00300544         
0.0751638           -0.0048687          
0.0213497           -0.00941154         
0.0224486           -0.00556711         
-0.0306792          -0.0023611          
-0.0243446          -0.00317234         
0.0888217           -0.0087166          
-0.050597           -0.00670459         
-0.0293148          -0.0131495          
-0.0654963          -0.0086489          
-0.0420921          -0.00404307         
0.0939064           -0.0137594          
0.0433313           -0.00547561         
-0.0642988          -0.00714962         
-0.0607635          -0.0250082          
-0.0127225          -0.00756546         
-0.0141169          -0.00461003         
-0.0978603          -0.00310236         
-0.0228041          -0.000796172        
-0.0590343          -0.0456946          
0.112063            -0.00651751         
0.00750577          -0.0127184          
-0.0144731          -0.00717846         
0.0630699           -0.00212129         
0.0675431           -0.00836167         
0.0665426           -0.00134223         
0.0936242           -0.0105705          
-0.0396681          -0.00419645         
-0.0836458          -0.00603537         
-0.0146732          -0.00627718         
-0.0305449          -0.0046057          
0.0253609           -0.00908306         
-0.0246165          -0.00044849         
-0.0694056          -0.00639137         
0.0273726           -0.00461093         
-0.0406637          -0.00480335         
0.00586058          -0.00551355         
-0.0229849          -0.0100812          
0.0374796           -0.00514886         
-0.0199009          -0.00814822         
0.00650841          -0.0402313          
-0.0112333          -0.008046           
-0.0648941          -0.008041           
0.0380624           -0.00435004         
-0.123738           -0.00269157         
-0.0582856          -0.0201358          
-0.0572956          -0.0036837          
0.0310226           -0.00379237         
0.0435643           -0.00359488         
0.0818442           -0.00184182         
-0.00882172         -0.00593062         
-0.00847254         -0.00884448         
0.0144606           -0.018628           
0.00124279          -0.00627174         
0.0273648           -0.00116462         
-0.0157196          -0.00391093         
0.043047            -0.00075382         
-0.0405998          -0.0124093          
0.101902            -0.00703399         
0.0278057           -0.0105972          
-0.0295837          -0.00839332         
-0.00813376         -0.00514641         
-0.0485379          -0.00150907         
-0.00103519         -0.0109053          
-0.0155551          -0.0140942          
-0.0563421          -0.00718384         
-0.00703206         -0.00736194         
-0.0266226          -0.0626003          
-0.0146597          -0.00363419         
-0.091805           -0.00618641         
-0.0403411          -0.00915678         
-0.0881553          -0.0113705          
